3.7349,1.2205,-0.30868
2.3313,-0.34173,-0.30868
2.4322,-0.34173,-0.30868
-0.61791,3.8865,4.1277
-0.61791,0.31236,4.1644
0.49869,-0.34173,-0.30868
2.9243,-0.34173,-0.30868
3.7349,0.49924,3.9193
0.35359,-0.34173,-0.30868
-0.61791,2.9901,4.1644
0.35044,-0.34173,-0.30868
0.34098,-0.34173,-0.30868
-0.61791,1.8892,4.1644
-0.61791,3.869,1.6675
-0.61791,2.9901,4.1644
0.38198,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,3.9216,2.6632
-0.61791,2.9959,-0.30868
-0.35295,-0.34173,0.11106
-0.61791,3.9216,2.3078
0.50184,-0.34173,-0.30868
-0.61791,3.9216,4.1644
3.9652,-0.34173,-0.30868
-0.35295,-0.34173,0.11106
-0.61791,2.9959,-0.30868
-0.35295,-0.34173,0.11106
-0.35295,-0.34173,0.11106
-0.61791,2.9959,-0.30868
-0.35295,-0.34173,0.11106
0.38198,-0.34173,-0.30868
-0.61791,2.9959,-0.30868
-0.35295,-0.34173,0.11106
-0.61791,2.9959,-0.30868
0.35044,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,3.688,3.9193
0.34098,-0.34173,-0.30868
-0.61791,-0.13733,-0.094214
0.36306,-0.34173,-0.30868
-0.61791,1.3753,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,2.9901,4.1644
0.38198,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.33087,-0.029287,-0.28417
0.35359,-0.34173,-0.30868
-0.61791,2.9901,4.1644
-0.61791,3.688,3.9193
-0.61791,3.9216,2.6632
0.35359,-0.34173,-0.30868
0.21796,-0.34173,0.67786
-0.61791,3.9216,2.6632
-0.61791,0.26272,3.8826
-0.61791,3.9216,2.6632
0.35359,-0.34173,-0.30868
0.38514,-0.34173,-0.30868
-0.61791,3.9216,2.6632
2.4259,-0.34173,-0.30868
-0.61791,2.9901,4.1644
-0.61791,2.4966,2.6693
-0.61791,-0.34173,1.8942
-0.61791,0.3036,-0.30868
-0.39711,-0.34173,3.2147
0.27789,3.688,3.9193
1.59,-0.34173,-0.30868
-0.61791,0.49048,4.1644
0.38198,-0.34173,-0.30868
0.047635,-0.34173,-0.30868
-0.61791,1.9476,4.1644
3.9873,-0.17529,-0.30868
-0.61791,-0.34173,0.35922
-0.61791,-0.34173,-0.30868
0.34413,-0.34173,-0.30868
0.26843,-0.34173,-0.30868
-0.61791,3.6529,1.7777
3.1388,-0.34173,-0.30868
-0.61791,3.9216,0.12638
-0.61791,-0.34173,0.077357
3.9873,-0.035127,-0.30868
3.9873,-0.12565,-0.30868
-0.52643,-0.21909,-0.19225
-0.30248,-0.34173,-0.01762
-0.61791,3.9216,2.6632
-0.61791,0.32112,-0.039066
-0.61791,3.9216,-0.22596
0.35675,-0.34173,-0.30868
-0.61791,2.9901,4.1644
3.3122,-0.34173,-0.30868
3.1545,-0.34173,-0.30868
3.9873,-0.040967,-0.30868
-0.61791,1.9739,-0.30868
-0.61791,0.98689,-0.30868
-0.61791,3.8982,4.1399
3.1545,-0.34173,-0.30868
-0.61791,0.75913,-0.30868
3.3059,-0.34173,-0.30868
3.1545,-0.34173,-0.30868
-0.61791,0.32112,-0.17081
0.41037,-0.34173,-0.31174
-0.61791,0.46128,-0.30868
-0.61791,1.3869,-0.30868
3.0883,-0.34173,-0.30868
3.9873,-0.10229,-0.30868
-0.61791,3.9216,2.6632
2.0506,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,1.2672,-0.30868
0.46715,-0.34173,-0.30868
1.7604,-0.34173,-0.30868
-0.61791,3.9216,0.28876
0.64694,-0.34173,-0.30868
-0.29617,-0.20449,0.60432
0.35675,-0.34173,-0.30868
3.9873,3.9216,4.1644
-0.61791,-0.34465,-0.31174
-0.61791,1.1679,-0.30868
0.34098,-0.34173,-0.30868
1.5964,-0.34173,1.7992
-0.61791,0.56641,4.1031
0.35044,-0.34173,-0.30868
0.46715,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
0.53654,-0.34173,-0.30868
-0.61791,1.8337,2.0596
-0.61791,1.9476,4.1644
0.35044,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.037529,-0.34173,-0.30868
-0.61791,3.8865,4.1277
3.7349,1.0103,3.9193
-0.61791,0.75037,4.1644
3.0662,-0.34173,-0.30868
-0.61791,3.8865,4.1277
3.0252,-0.34173,-0.30868
-0.61791,0.1284,4.1644
-0.61791,-0.34173,4.1277
2.7981,-0.34173,-0.30868
3.7349,0.3036,-0.30868
0.38198,-0.34173,-0.30868
-0.087997,-0.34173,-0.30868
0.52077,-0.34173,-0.30868
0.34098,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,2.92,-0.30868
0.68479,-0.34173,-0.30868
-0.3498,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,1.457,-0.30868
-0.61791,3.6529,0.2428
1.7288,-0.34173,-0.30868
-0.61791,0.81461,3.9193
-0.61791,0.4934,4.1644
-0.61791,0.39996,3.9193
3.9873,-0.21617,-0.0053645
-0.35295,-0.34173,0.11106
-0.35295,-0.34173,0.11106
-0.61791,-0.34173,0.61964
-0.61791,0.41748,2.1638
2.2209,-0.34173,-0.30868
-0.61791,1.1767,-0.30868
-0.61791,1.203,-0.30868
-0.61791,-0.040967,-0.30868
-0.61791,3.9216,4.1644
-0.61791,2.9784,4.1644
-0.61791,3.9216,2.6632
0.82673,-0.34173,-0.30868
-0.61791,-0.34173,1.214
3.9873,0.14008,-0.30868
-0.61791,-0.34173,-0.30868
3.9873,0.16344,-0.30868
-0.61791,3.9216,4.1644
-0.18262,-0.34173,0.28569
0.49869,-0.34173,-0.30868
1.9496,2.0352,-0.30868
-0.61791,3.8865,4.1277
3.962,3.8982,4.1399
0.34098,-0.34173,-0.30868
-0.61791,3.9216,2.6632
0.41037,-0.34173,-0.30868
-0.61791,-0.34173,0.54305
2.3912,-0.34173,-0.30868
-0.33087,-0.046808,-0.28417
-0.61791,-0.34173,0.54305
0.64063,-0.34173,-0.30868
-0.61791,3.8865,4.1277
-0.61791,3.9216,2.6632
-0.61791,3.8865,0.99036
-0.61791,3.8865,0.36841
0.35359,-0.34173,-0.30868
-0.61791,3.758,3.9928
-0.61791,3.9216,2.6632
0.057097,0.28316,0.3439
-0.61791,3.9216,2.6632
-0.61791,3.9216,1.4959
-0.61791,3.9216,4.1644
-0.61791,0.56057,-0.30868
2.3691,-0.34173,-0.30868
-0.61791,3.9011,-0.30868
0.34413,-0.34173,-0.30868
-0.61791,0.064155,-0.30868
-0.61791,0.064155,-0.30868
-0.61791,0.75037,3.9193
1.7761,-0.34173,-0.30868
3.9873,0.22476,-0.30868
-0.61791,0.2598,-0.30868
-0.61791,0.25396,-0.30868
2.0947,-0.34173,-0.30868
2.101,-0.34173,-0.30868
1.7982,-0.34173,-0.30868
2.1042,-0.34173,-0.30868
-0.61791,0.064155,-0.30868
2.1042,-0.34173,-0.30868
-0.61791,3.9216,1.9983
1.8077,-0.34173,-0.30868
0.37883,-0.34173,-0.30868
-0.61791,0.25396,-0.30868
-0.61791,3.9186,-0.30868
-0.61791,1.9476,4.1644
0.49869,-0.34173,-0.30868
-0.61791,2.9901,4.1644
-0.61791,3.6529,3.8826
2.1105,-0.34173,-0.30868
0.49238,-0.34173,-0.30868
0.60278,-0.34173,-0.30868
-0.61791,3.8865,-0.039066
-0.61791,0.25104,-0.30868
1.5648,-0.34173,-0.30868
-0.61791,3.9216,2.6632
0.49869,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,3.9216,2.6632
-0.18578,3.0163,3.2147
-0.037529,-0.34173,0.72381
0.35044,-0.34173,-0.30868
-0.61791,3.9216,2.6632
0.35359,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
0.31574,-0.34173,-0.30868
-0.61791,3.688,3.9193
0.59962,-0.34173,-0.30868
1.3724,-0.34173,-0.30868
1.2967,-0.34173,-0.30868
1.3156,-0.34173,-0.30868
-0.61791,0.2452,3.5517
1.3346,-0.34173,-0.30868
1.6594,-0.34173,-0.30868
3.7349,3.688,2.4303
-0.61791,-0.34173,0.25812
-0.61791,-0.34173,0.25812
-0.61791,-0.34173,0.25812
-0.61791,0.22768,3.5517
-0.61791,0.39704,-0.30868
-0.61791,0.22768,3.5517
1.3598,-0.34173,-0.30868
3.7349,-0.30961,-0.30868
-0.61791,-0.34173,-0.30868
3.7349,2.1695,-0.30868
3.7349,-0.27457,-0.30868
-0.61791,0.22476,1.7961
3.5772,-0.34173,-0.30868
-0.61791,3.9216,4.1644
3.7349,-0.28917,-0.30868
3.7349,-0.32129,-0.30868
-0.61791,-0.34173,0.25812
3.7349,-0.33297,-0.30868
-0.61791,-0.34173,0.25812
3.7349,-0.33589,-0.30868
0.94343,-0.34173,-0.30868
-0.61791,0.19848,-0.30868
3.4195,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
-0.61791,0.38828,-0.30868
2.0127,-0.34173,-0.30868
3.4258,-0.34173,-0.30868
-0.61791,0.3912,-0.30868
-0.61791,3.3375,3.5517
3.9873,3.9216,4.1644
-0.61791,-0.34173,0.36841
0.4703,-0.34173,-0.30868
3.8737,-0.34173,-0.30868
0.61539,-0.34173,-0.30868
2.325,2.3447,-0.30868
-0.61791,0.15176,-0.30868
2.2903,-0.34173,3.3678
-0.61791,0.15176,-0.30868
-0.61791,-0.34173,0.47258
1.8045,-0.34173,-0.30868
-0.61791,0.25688,1.6521
0.37567,-0.34173,-0.30868
1.0728,0.72409,-0.30868
-0.61791,-0.34173,2.0382
0.48923,-0.34173,-0.30868
-0.61791,3.8865,-0.081959
-0.61791,3.9216,2.6632
-0.61791,-0.34173,-0.30868
-0.61791,-0.34173,1.2293
0.32836,-0.34173,-0.30868
-0.61791,0.85549,-0.30868
-0.61791,3.9216,1.4959
-0.61791,3.9216,1.4959
0.75418,-0.34173,-0.30868
2.4985,-0.34173,-0.30868
1.4639,-0.34173,-0.30868
2.3628,-0.34173,-0.30868
-0.61791,3.9216,0.049783
3,-0.34173,-0.30868
3.7349,0.33864,-0.30868
-0.61791,0.50216,-0.014556
2.8391,-0.34173,-0.30868
2.7886,-0.34173,-0.30868
0.50815,-0.34173,-0.30868
2.8738,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,2.9901,4.1644
-0.61791,3.9216,4.1644
0.85827,-0.34173,-0.30868
0.35675,-0.34173,-0.30868
-0.44758,-0.34173,-0.30868
0.32836,-0.34173,-0.30868
0.84565,-0.34173,1.1252
0.38198,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.034375,1.8074,-0.30868
3.1388,-0.34173,-0.30868
3.1388,-0.34173,-0.30868
-0.61791,0.51092,4.1644
3.7349,3.688,3.9193
3.1861,-0.34173,-0.30868
-0.61791,0.58101,4.1277
2.6057,-0.34173,-0.30868
2.2934,-0.21617,4.1644
1.0223,-0.34173,-0.30868
-0.61791,-0.34173,-0.30868
1.0728,1.2234,-0.30255
-0.61791,-0.34173,0.54305
-0.61791,3.8982,4.1399
0.38514,-0.34173,-0.30868
-0.61791,3.7113,1.7073
-0.58321,-0.34173,-0.30868
-0.61791,3.9216,1.8574
3.9873,0.16052,-0.30868
-0.61791,-0.14609,-0.30868
0.27789,3.688,3.9193
0.35359,-0.34173,-0.30868
-0.61791,3.9216,2.6632
1.9433,-0.34173,-0.30868
3.7349,0.60729,-0.30868
-0.24571,-0.34173,0.29795
-0.61791,2.2016,-0.30868
0.37252,-0.34173,-0.30868
-0.61791,0.29192,4.1644
-0.61791,3.8865,1.5326
2.0947,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,1.8892,4.1644
1.8329,-0.34173,-0.30868
1.8392,-0.34173,-0.30868
-0.61791,0.40288,4.1277
2.9274,-0.34173,-0.30868
-0.61791,0.40288,4.1277
0.38198,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
0.094948,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,0.45836,4.1644
-0.61791,3.9216,4.1644
3.9873,3.9216,4.1644
-0.61791,-0.34173,-0.30868
-0.61791,3.9216,2.6632
0.49869,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,3.9216,4.1644
0.46399,-0.34173,-0.30868
1.4292,-0.34173,-0.30868
-0.61791,0.25688,1.6521
-0.61791,3.9216,2.6632
1.0412,-0.34173,-0.30868
-0.61791,-0.34173,2.1515
0.038172,-0.34173,0.29795
0.34729,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
0.34729,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.35295,-0.34173,0.11106
-0.35295,-0.34173,0.11106
-0.35295,-0.34173,0.11106
-0.41288,-0.26873,-0.30868
-0.61791,2.9959,-0.30868
-0.35295,-0.34173,0.11106
-0.35295,-0.34173,0.11106
0.50184,-0.34173,-0.30868
0.49238,-0.34173,-0.30868
3.9873,3.1886,4.1644
1.7761,-0.34173,-0.30868
1.7888,-0.34173,-0.30868
0.22427,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,0.53721,4.1644
1.9496,-0.34173,2.2005
0.38198,-0.34173,-0.30868
0.37567,-0.34173,-0.30868
-0.61791,3.9216,4.1644
1.016,-0.34173,-0.30868
-0.29617,-0.21617,3.2147
-0.61791,0.014514,-0.30868
0.34413,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,-0.34173,-0.30868
-0.61791,3.9216,2.6632
0.34098,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
-0.61791,3.9216,2.6632
1.1926,-0.34173,-0.30868
-0.61791,3.688,3.9193
0.38198,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,2.9901,4.1644
-0.61791,1.6059,-0.30868
-0.61791,1.9155,-0.30868
-0.61791,3.688,3.9193
-0.61791,0.29192,4.1644
0.8425,-0.34173,-0.30868
0.42614,-0.34173,-0.30868
-0.61791,3.9216,2.6632
1.1674,-0.34173,-0.30868
0.32836,-0.34173,-0.30868
0.34413,-0.34173,-0.30868
-0.61791,3.9216,2.6632
1.445,-0.34173,-0.30868
-0.61791,3.9216,2.657
0.45768,-0.34173,-0.30868
-0.61791,3.9216,-0.29949
-0.61791,3.9216,2.6632
0.32836,-0.34173,-0.30868
-0.61791,3.9216,2.6632
2.1988,-0.34173,-0.30868
2.5268,-0.34173,-0.31174
0.35359,-0.34173,-0.30868
-0.61791,-0.34173,-0.30868
-0.61791,3.9216,-0.14936
-0.61791,3.9216,4.1644
-0.61791,3.9216,2.6632
-0.61791,3.9216,2.6632
2.6309,-0.34173,-0.30868
-0.61791,-0.34173,0.60432
-0.61791,3.7902,1.7073
-0.61791,3.9216,2.6632
0.32836,-0.34173,-0.30868
-0.61791,1.9476,4.1644
-0.61791,3.9216,2.6632
-0.61791,-0.13733,-0.30868
0.46399,-0.34173,-0.30868
-0.61791,3.9216,2.6632
0.41352,-0.34173,-0.30868
0.38514,-0.34173,-0.30868
-0.61791,1.8396,-0.30868
2.9054,-0.34173,-0.30868
3.6971,3.6529,3.8826
0.20219,0.41748,0.16927
-0.61791,3.9216,2.6632
0.38198,-0.34173,-0.30868
-0.61791,-0.34173,1.7257
-0.61791,3.9216,2.6632
0.33782,-0.34173,-0.30868
-0.61791,3.8865,1.7349
3.9873,0.046634,-0.30868
-0.61791,3.9216,0.3531
0.50184,-0.34173,-0.30868
-0.61791,0.084595,-0.30868
-0.61791,3.9216,4.1644
-0.61791,3.9216,2.6632
-0.61791,3.8982,2.0198
0.35359,-0.34173,-0.30868
3.0126,-0.34173,-0.30868
0.97813,-0.34173,-0.30868
-0.61791,-0.34465,-0.31174
0.37567,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,3.8164,1.692
-0.61791,3.9216,4.1644
-0.61791,2.0965,-0.30868
2.0758,-0.34173,-0.30868
2.3818,-0.34173,-0.30868
-0.61791,3.688,3.9193
-0.61791,-0.34173,4.1644
-0.61791,0.4642,3.1503
-0.61791,3.4018,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,3.9216,1.6705
-0.61791,1.9476,4.1644
0.0097841,0.1138,-0.10647
0.38198,-0.34173,-0.30868
-0.61791,1.3373,-0.30868
-0.61791,1.3636,-0.30868
-0.61791,3.9216,4.1644
-0.61791,0.1284,-0.30868
-0.61791,-0.046808,-0.30868
1.5648,-0.34173,-0.31174
1.5711,-0.34173,-0.31174
-0.61791,-0.046808,-0.30868
1.5585,-0.34173,-0.30868
-0.61791,1.2555,-0.30868
-0.61791,1.4453,-0.30868
-0.61791,1.3373,-0.30868
1.5648,-0.34173,-0.30868
-0.61791,0.052475,-0.30868
2.9337,-0.34173,-0.30868
0.48607,-0.34173,-0.30868
-0.61791,0.055395,-0.30868
-0.61791,1.2789,-0.17694
0.34413,-0.34173,-0.30868
2.5111,-0.34173,-0.30868
-0.61791,1.2555,-0.30868
0.11072,-0.34173,-0.30868
2.9337,-0.34173,-0.30868
-0.30248,-0.32421,3.9193
2.9337,-0.34173,-0.30868
3.4952,-0.34173,-0.30868
0.49553,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
2.1957,-0.34173,-0.30868
3.0599,-0.34173,-0.30868
3.041,-0.34173,-0.30868
3.0378,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,3.8865,1.5326
3.7349,3.688,3.9193
-0.61791,2.9901,4.1644
2.0253,-0.34173,-0.30868
2.1767,-0.34173,-0.30868
2.9337,-0.34173,-0.30868
-0.61791,2.9901,4.1644
-0.61791,0.35616,4.1277
3.7349,3.688,3.9193
-0.61791,0.35032,-0.11566
0.53654,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,1.4453,-0.30868
0.85827,-0.34173,-0.30868
3.9873,0.4934,-0.30868
0.49238,-0.34173,-0.30868
-0.61791,2.9901,4.1644
2.3408,-0.34173,-0.30868
-0.61791,1.4424,-0.30868
1.6216,-0.34173,-0.30868
0.076023,-0.34173,-0.31174
-0.61791,3.9216,4.1644
-0.61791,3.9216,4.1644
3.2712,-0.34173,-0.30868
0.38514,-0.34173,-0.30868
1.303,-0.34173,-0.30868
2.8959,-0.34173,-0.30868
2.6372,-0.34173,-0.30868
0.49869,-0.34173,-0.30868
-0.61791,3.9216,2.6417
0.41983,-0.34173,-0.30868
-0.61791,-0.34173,0.54305
-0.61791,1.2555,-0.30868
0.9182,-0.34173,-0.30868
-0.61791,0.26272,1.7318
1.0728,1.0716,-0.30868
-0.61791,3.688,3.7631
-0.61791,-0.34173,0.54305
1.7257,-0.34173,2.1791
-0.27725,-0.10813,0.10493
0.37883,-0.34173,-0.30868
-0.61791,3.9216,4.1644
0.053943,0.28024,0.3439
-0.61791,3.9216,4.1644
1.8897,-0.34173,-0.30868
-0.61791,2.0527,-0.30868
-0.61791,1.0161,-0.30868
1.9686,-0.34173,-0.30868
-0.61791,3.688,1.741
-0.61791,3.688,1.741
0.27789,-0.18989,0.049783
-0.61791,0.40288,3.9193
2.53,-0.34173,-0.30868
2.9874,-0.34173,-0.30868
0.37567,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
0.32836,-0.34173,-0.30868
-0.61791,3.9216,3.518
0.49238,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,3.9216,1.4959
-0.47912,-0.23953,-0.30868
-0.61791,-0.34173,0.56143
-0.61791,0.92849,-0.30868
1.6784,-0.34173,-0.30868
1.9528,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,0.46128,0.19378
-0.61791,1.1329,-0.30868
1.9622,-0.34173,-0.30868
1.9843,-0.34173,-0.30868
2.0001,-0.34173,-0.30868
-0.61791,1.6702,-0.30868
0.41668,-0.34173,-0.30868
-0.61791,0.46128,-0.0023007
1.7257,-0.34173,-0.30868
-0.61791,1.0687,-0.30868
0.33782,-0.34173,-0.30868
-0.61791,0.4642,3.2147
1.7131,-0.34173,-0.30868
-0.61791,3.9216,-0.21064
-0.61791,-0.34173,0.60432
-0.61791,3.7668,-0.30868
0.34098,-0.34173,-0.30868
3.7854,0.42916,-0.30868
0.41983,-0.34173,-0.30868
-0.61791,0.60145,4.1277
-0.61791,3.9216,2.6632
0.34098,-0.34173,-0.30868
-0.61791,1.9476,4.1644
0.38829,-0.34173,-0.30868
1.4197,-0.34173,-0.30868
0.37883,-0.34173,-0.30868
3.7854,3.7347,3.9683
-0.61791,3.9216,2.6632
1.5711,-0.34173,-0.30868
0.85827,-0.34173,-0.30868
-0.61791,0.60729,4.1277
0.49238,-0.34173,-0.30868
2.0916,-0.34173,-0.30868
3.9873,3.9216,4.1644
-0.61791,3.8164,1.692
0.11387,-0.16945,3.1044
0.35044,-0.34173,-0.30868
0.45768,-0.34173,-0.30868
0.34098,-0.34173,-0.30868
-0.61791,2.9901,4.1644
0.38514,-0.34173,-0.30868
0.49238,-0.34173,-0.30868
-0.61791,0.4496,-0.29336
0.35044,-0.34173,-0.30868
3.9873,0.23936,-0.31174
0.27789,-0.18989,0.049783
-0.61791,-0.34173,-0.30868
3.7854,3.7347,3.9683
2.4101,-0.34173,-0.30868
3.7854,3.7347,-0.24127
-0.4255,-0.34173,0.10187
-0.61791,2.9784,4.1644
0.34098,-0.34173,-0.30868
-0.61791,1.8162,2.0596
-0.61791,0.4496,-0.29336
0.35044,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,3.9216,-0.14323
0.34098,-0.34173,-0.30868
-0.61791,3.9216,2.6632
2.9401,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,1.3519,-0.30868
0.97497,-0.34173,-0.30868
1.6027,-0.34173,-0.30868
2.6877,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
1.1075,-0.34173,-0.30868
-0.32456,-0.34173,-0.30868
2.9401,-0.34173,-0.30868
-0.61791,0.88761,3.6099
-0.61791,3.9216,1.4959
-0.61791,3.9216,1.4959
-0.61791,-0.34173,0.60432
2.6499,-0.34173,-0.30868
-0.61791,3.9216,2.657
-0.61791,-0.093529,-0.30868
-0.61791,3.8865,1.5326
1.1705,-0.34173,-0.30868
1.0791,-0.34173,-0.30868
-0.61791,0.4934,4.1277
1.1674,-0.34173,-0.30868
1.1642,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.32141,-0.34173,-0.30868
2.6215,-0.34173,-0.30868
1.7351,-0.34173,-0.30868
3.3312,-0.34173,-0.30868
2.5048,-0.34173,-0.30868
3.3722,-0.34173,-0.30868
3.7349,0.48172,-0.30868
1.7036,-0.34173,-0.30868
3.9873,0.14008,-0.30868
-0.61791,0.35032,-0.11566
1.8077,-0.34173,-0.30868
-0.61791,1.9476,4.1644
-0.61791,-0.34173,-0.30868
1.0728,-0.34173,-0.30868
3.9873,0.16636,-0.30868
1.773,-0.34173,-0.30868
3.5425,-0.34173,-0.30868
3.7349,2.7565,-0.30868
0.36306,-0.34173,-0.30868
-0.61791,-0.34173,3.9254
-0.61791,3.688,3.9193
3.5236,-0.34173,-0.30868
3.2807,-0.34173,-0.30868
0.73525,-0.34173,-0.30868
2.4291,-0.34173,-0.30868
-0.61791,0.35616,3.2147
-0.61791,3.9216,4.1644
-0.61791,0.35324,0.25506
0.44822,-0.34173,-0.30868
-0.61791,3.9216,0.23055
3.7349,1.6235,-0.30868
3.2555,-0.34173,-0.30868
-0.61791,3.9216,2.6632
3.1388,-0.34173,-0.30868
3.41,-0.34173,-0.30868
2.3786,-0.34173,-0.30868
-0.61791,3.8865,-0.26578
0.35359,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
-0.61791,0.18972,-0.30868
3.429,-0.34173,-0.30868
3.287,-0.34173,-0.30868
2.2367,2.336,2.4579
0.053943,0.28024,0.3439
0.053943,0.28024,0.3439
0.050789,0.28024,0.3439
2.9621,-0.34173,-0.30868
2.776,-0.34173,-0.30868
2.0726,-0.34173,-0.30868
-0.61791,3.9216,2.1025
2.9401,-0.34173,-0.30868
-0.61791,0.014514,-0.30868
-0.61791,0.55181,-0.30868
-0.61791,0.2598,-0.30868
-0.61791,0.25396,-0.30868
2.8675,-0.34173,-0.30868
1.7982,-0.34173,-0.30868
-0.61791,0.25688,-0.30868
-0.61791,1.8104,-0.31174
2.0884,-0.34173,-0.30868
3.287,-0.34173,-0.30868
-0.61791,1.4453,-0.30868
1.773,-0.34173,-0.30868
1.8361,-0.32421,-0.097277
2.1326,-0.34173,-0.30868
-0.61791,-0.34173,4.1644
2.9401,-0.34173,-0.30868
-0.61791,3.8865,-0.20145
-0.61791,3.9216,1.4959
-0.61791,1.7958,-0.30868
-0.61791,0.064155,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,1.0161,-0.30868
2.1105,-0.34173,-0.31174
1.814,-0.34173,-0.30868
-0.61791,3.9216,1.4959
-0.61791,0.70365,4.1644
2.4985,-0.34173,-0.30868
-0.61791,0.46128,0.75445
-0.61791,0.46128,-0.0023007
-0.61791,0.46128,2.5774
2.4575,-0.34173,-0.30868
-0.61791,0.39412,-0.17081
2.202,-0.34173,-0.30868
2.161,-0.34173,-0.30868
-0.61791,1.0687,-0.30868
2.161,-0.34173,-0.30868
2.161,-0.34173,-0.30868
-0.61791,3.7347,3.9683
-0.61791,0.4642,2.9542
3.2113,-0.34173,-0.30868
-0.61791,3.9216,1.4959
-0.61791,3.9216,3.518
0.85511,-0.34173,-0.30868
-0.61791,1.3431,-0.30868
-0.61791,1.2789,-0.17694
3.7854,3.7347,3.9683
-0.61791,0.80877,3.9193
-0.61791,3.688,2.2097
0.49869,-0.34173,-0.30868
1.0728,1.2088,-0.30868
-0.61791,-0.34173,0.54305
2.4165,-0.34173,-0.30868
2.4038,-0.34173,-0.30868
0.3189,-0.34173,-0.31174
0.3189,-0.34173,-0.31174
0.63116,-0.34173,-0.30868
-0.61791,-0.34173,0.54305
1.0728,1.1855,-0.30868
-0.61791,1.9476,4.1644
0.64063,-0.34173,-0.30868
1.6153,-0.34173,-0.30868
-0.61791,0.4934,3.7661
3.7885,-0.34173,-0.30868
-0.61791,0.35908,-0.30868
-0.61791,3.9216,4.1644
1.9402,-0.34173,-0.30868
-0.61791,0.096276,-0.30868
-0.61791,0.096276,-0.30868
-0.61791,3.9216,2.6632
-0.61791,0.096276,-0.30868
-0.61791,3.688,1.7532
3.9873,3.9216,4.1644
0.82357,-0.34173,-0.30868
-0.61791,0.36492,-0.30868
-0.61791,0.36492,-0.30868
-0.33087,-0.052648,-0.20757
1.4008,-0.34173,-0.30868
-0.61791,0.36492,-0.30868
2.5395,-0.34173,-0.30868
-0.61791,3.9216,1.8574
-0.61791,1.9476,4.1644
-0.61791,3.8953,-0.30868
-0.61791,3.8865,4.1277
1.6184,-0.34173,-0.30868
-0.61791,0.096276,-0.30868
2.9495,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,0.55473,-0.30868
-0.61791,3.9216,2.6632
-0.61791,0.36492,-0.30868
3.7349,3.688,3.9193
-0.29617,-0.21617,3.2147
1.3819,-0.34173,-0.30868
-0.61791,0.35908,-0.30868
-0.61791,0.24812,-0.30868
-0.61791,0.54889,-0.30868
-0.61791,3.8865,4.1277
-0.61791,1.9272,4.1644
0.025555,-0.34173,-0.30868
0.11072,-0.34173,-0.30868
0.37883,-0.34173,-0.30868
-0.61791,0.15176,-0.30868
-0.61791,3.3375,1.9432
0.35359,-0.34173,-0.30868
-0.61791,0.096276,-0.30868
-0.61791,3.9216,4.1644
0.49238,-0.34173,-0.30868
-0.61791,3.358,-0.30868
-0.61791,0.25396,-0.30868
1.9149,-0.34173,-0.30868
1.8992,-0.34173,-0.30868
1.5617,-0.34173,-0.30868
