3.2365,-0.34173,-0.30868
3.1608,-0.34173,-0.30868
-0.61791,3.9216,4.1644
3.3469,-0.34173,-0.30868
-0.61791,1.1621,-0.30868
-0.61791,0.061235,-0.30868
0.35359,-0.34173,-0.30868
3.287,-0.34173,-0.30868
-0.61791,0.48464,4.1644
-0.61791,3.9216,4.1644
2.8927,-0.34173,-0.30868
2.9684,-0.34173,-0.30868
2.9653,-0.34173,-0.30868
3.2523,-0.34173,-0.30868
-0.61791,0.40288,1.3335
3.2397,-0.34173,-0.30868
3.2523,-0.34173,-0.30868
-0.61791,0.39996,-0.16774
-0.61791,0.55181,-0.30868
3.3564,0.32696,-0.30868
3.2523,-0.34173,-0.30868
-0.61791,-0.34173,2.5406
-0.61791,-0.34173,3.0829
-0.61791,3.9216,4.1644
-0.61791,1.3986,-0.30868
-0.61791,0.061235,-0.30868
-0.61791,0.061235,-0.30868
-0.61791,3.8865,-0.27191
3.7696,-0.34173,-0.30868
3.9494,3.8865,4.1277
1.6689,-0.34173,-0.30868
1.2305,-0.34173,-0.30868
-0.61791,0.10796,-0.30868
-0.61791,0.10796,-0.30868
3.3564,0.65109,-0.30868
3.9494,1.3373,-0.31174
1.6784,-0.34173,-0.30868
-0.61791,3.8865,0.83104
-0.61791,0.26272,1.7318
3.3564,0.096276,-0.30868
1.6941,-0.34173,-0.30868
3.9494,3.8865,4.1277
3.9494,3.8865,4.1277
-0.61791,3.9216,4.1644
-0.61791,3.9216,4.1644
0.32836,-0.34173,-0.30868
-0.61791,0.63941,-0.30868
-0.61791,3.9216,2.6632
-0.40026,0.23644,1.4714
0.41668,-0.34173,-0.30868
0.18327,-0.34173,-0.30868
-0.61791,1.5008,-0.30868
1.8361,-0.34173,-0.30868
1.814,-0.34173,-0.30868
3.2271,-0.34173,-0.30868
-0.61791,3.9216,-0.25047
3.9873,3.9216,4.1644
0.37883,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,1.0453,1.1466
0.97182,-0.34173,-0.30868
1.9591,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,3.8982,1.5204
-0.61791,3.6179,3.6497
0.35044,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,3.9216,2.6632
3.041,-0.34173,-0.30868
3.7349,-0.23661,-0.30868
3.0378,-0.34173,-0.30868
-0.61791,3.8865,1.5326
-0.61791,3.9216,-0.081959
-0.61791,3.9216,2.6632
-0.58321,-0.34173,-0.30868
-0.61791,-0.17237,-0.30868
-0.61791,3.9216,4.1644
3.7349,-0.22785,-0.30868
0.42614,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,1.0453,1.1466
0.27789,-0.34173,-0.30868
-0.61791,3.8427,1.6154
-0.61791,-0.067248,-0.30868
-0.36241,-0.34173,-0.30868
-0.61791,1.4629,-0.30868
-0.61791,-0.093529,-0.30868
3.7349,-0.081848,-0.30868
-0.61791,3.9216,-0.16162
3.7948,-0.34173,-0.30868
2.9968,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
-0.61791,-0.067248,-0.30868
3.7349,-0.26873,-0.30868
2.9905,-0.34173,-0.30868
-0.61791,0.032034,-0.30868
-0.61791,0.99566,-0.30868
-0.61791,-0.064328,-0.30868
-0.61791,-0.067248,-0.30868
-0.61791,-0.070168,-0.30868
-0.61791,3.9216,4.1644
3.0031,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
-0.61791,-0.093529,-0.30868
2.9874,-0.34173,-0.30868
3.7349,-0.25121,-0.30868
3,-0.34173,-0.30868
-0.61791,-0.070168,-0.30868
2.9842,-0.34173,-0.30868
-0.61791,-0.067248,-0.30868
-0.61791,-0.070168,-0.30868
0.35044,-0.34173,-0.30868
-0.61791,3.9216,2.6632
0.37567,-0.34173,-0.30868
0.37567,-0.34173,-0.30868
0.34729,-0.34173,-0.30868
2.1357,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,3.9216,4.1644
0.43245,-0.34173,-0.30868
0.42614,-0.34173,-0.30868
-0.33087,-0.067248,-0.20757
-0.61791,0.41748,1.7042
-0.61791,0.50508,1.7042
-0.61791,0.014514,-0.30868
-0.29617,-0.21617,1.7318
2.325,-0.34173,-0.30868
-0.61791,0.88761,-0.30868
-0.61791,-0.34173,4.1644
1.9433,2.0498,2.1914
-0.61791,2.9901,4.1644
0.057097,0.28316,0.34697
0.72895,-0.34173,-0.30868
0.49869,-0.34173,-0.30868
3.4763,-0.34173,-0.30868
3.9873,3.9216,-0.30868
1.1611,-0.34173,-0.30868
1.1548,-0.34173,-0.30868
2.7413,-0.34173,-0.30868
3.1293,-0.34173,-0.30868
-0.61791,1.0103,4.1644
3.9873,0.71825,-0.30868
0.27789,-0.34173,-0.30868
1.6689,-0.34173,-0.30868
-0.61791,-0.34173,1.8666
3.2555,-0.34173,-0.30868
-0.61791,2.9901,4.1644
-0.61791,3.8865,4.1277
3.9873,3.9216,3.4598
-0.61791,3.9216,2.6632
-0.61791,3.8865,0.83104
2.3187,-0.34173,-0.30868
2.202,-0.34173,-0.30868
-0.61791,1.9476,4.1644
0.39775,-0.34173,-0.30868
2.4291,-0.34173,-0.30868
-0.61791,3.9216,4.1644
1.6941,-0.34173,-0.30868
1.7446,-0.34173,-0.30868
3.9873,0.18972,-0.30868
1.8329,-0.34173,-0.30868
1.8329,-0.34173,-0.30868
1.8329,-0.34173,-0.30868
-0.61791,1.0453,1.1466
-0.61791,2.9901,4.1644
0.90874,-0.34173,-0.30868
1.221,-0.34173,-0.30868
3.7191,-0.34173,-0.30868
1.8235,-0.34173,-0.30868
3.9873,0.18972,-0.30868
-0.61791,-0.34173,4.1644
0.38198,-0.34173,-0.30868
3.1451,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
1.0885,-0.34173,-0.30868
-0.61791,3.0397,-0.30868
-0.61791,0.16928,3.9193
-0.61791,3.9216,4.1644
3.0757,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,3.9216,2.6632
-0.61791,3.8865,-0.22902
0.34413,-0.34173,-0.30868
0.43876,-0.34173,-0.30868
0.35675,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,-0.13733,-0.30868
0.35359,-0.34173,-0.30868
0.94659,-0.34173,-0.30868
-0.61791,2.9959,-0.30868
-0.35295,-0.34173,0.11106
0.33467,-0.34173,-0.30868
-0.61791,2.9959,-0.30868
-0.35295,-0.34173,0.11106
-0.35295,-0.34173,0.11106
-0.61791,2.9959,-0.30868
-0.61791,2.9959,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,2.9959,-0.30868
-0.35295,-0.34173,0.11106
-0.61791,2.9959,-0.30868
-0.61791,2.9959,-0.30868
1.6941,-0.34173,-0.30868
-0.61791,0.27148,4.1644
-0.35295,-0.34173,0.11106
-0.35295,-0.34173,0.11106
-0.61791,2.9959,-0.30868
3.9873,0.052475,-0.30868
-0.61791,-0.34173,-0.30868
-0.61791,2.9959,-0.30868
-0.58321,-0.34173,-0.30868
-0.61791,3.8632,-0.30868
-0.61791,1.8425,-0.30868
-0.61791,2.0118,1.9983
-0.61791,3.9216,4.1644
0.32836,-0.34173,-0.30868
-0.61791,3.8865,4.1277
-0.61791,2.9901,4.1644
3.9873,3.9216,4.1644
0.90243,-0.34173,1.1681
3.6971,-0.25705,-0.30868
-0.61791,3.9216,4.1644
-0.61791,3.9216,2.6632
-0.61791,3.8865,4.1277
-0.61791,-0.34173,1.358
0.27789,3.688,3.9193
-0.61791,3.9216,2.6632
0.35675,-0.34173,-0.30868
1.4639,1.5738,1.7471
-0.61791,2.9287,-0.30868
1.6941,-0.34173,-0.30868
-0.61791,3.9186,-0.30868
2.4133,-0.34173,-0.30868
2.6656,-0.34173,-0.30868
0.48607,-0.34173,-0.30868
1.1674,-0.34173,-0.30868
-0.61791,3.9216,2.6632
0.35359,-0.34173,-0.30868
-0.35611,-0.34173,-0.085022
-0.61791,0.60729,4.1644
2.6783,-0.34173,-0.30868
3,-0.34173,-0.30868
2.1704,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,3.9216,4.1644
2.8454,-0.34173,-0.30868
2.6057,-0.34173,-0.30868
0.3946,-0.34173,-0.30868
-0.61791,0.15176,-0.30868
-0.61791,2.9901,4.1644
2.8959,-0.34173,-0.30868
-0.61791,0.50508,1.6889
-0.61791,1.2205,-0.30868
-0.61791,0.55181,-0.30868
2.0127,-0.34173,-0.30868
1.1768,1.3023,-0.30868
-0.61791,2.0848,-0.30868
-0.61791,0.56349,3.999
2.183,-0.34173,-0.30868
-0.61791,-0.34465,-0.31174
-0.61791,3.8778,-0.30868
2.0443,-0.34173,-0.31174
0.37567,-0.34173,-0.30868
-0.61791,0.24812,-0.30868
3.4763,-0.34173,-0.30868
-0.61791,3.9216,1.8574
-0.61791,1.6059,-0.30868
2.8486,-0.34173,-0.30868
3.8832,-0.058488,4.1644
-0.61791,3.8865,-0.27191
-0.61791,2.9901,4.1644
-0.61791,-0.34173,4.1644
-0.61791,3.9216,4.1644
-0.61791,3.9216,4.1644
-0.61791,3.3375,2.1086
-0.61791,0.4642,4.1644
1.4481,-0.34173,-0.30868
-0.61791,0.59269,-0.30868
1.1516,-0.34173,-0.30868
-0.61791,0.25688,2.7704
1.2115,-0.34173,-0.30868
1.2178,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
-0.61791,3.9216,4.1644
3.5898,-0.34173,-0.31174
-0.61791,3.9216,4.1644
0.49869,0.69197,-0.30868
-0.61791,-0.27749,1.1619
-0.61791,-0.34173,0.49403
-0.61791,-0.34465,-0.31174
0.35044,-0.34173,-0.30868
3.3501,-0.34173,-0.30868
0.55231,-0.34173,-0.30868
0.37567,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
0.022401,-0.34173,2.6816
3.9873,3.9216,4.1644
-0.61791,3.9216,4.1644
-0.61791,3.9216,4.1644
0.49869,-0.34173,-0.30868
0.46715,-0.34173,-0.30868
3.0031,-0.34173,-0.30868
-0.61791,3.6179,3.8458
-0.61791,3.6529,0.12025
0.55231,-0.34173,-0.30868
-0.61791,0.49924,4.1277
-0.61791,-0.34173,-0.30868
-0.61791,-0.34173,-0.30868
-0.61791,1.7257,4.1277
-0.61791,1.6585,-0.30868
-0.61791,3.9216,2.6632
0.31574,-0.34173,-0.30868
-0.61791,0.65109,4.1644
0.34098,-0.34173,-0.30868
-0.61791,2.9901,4.1644
0.038172,-0.34173,-0.30868
0.038172,-0.34173,-0.30868
-0.61791,0.17512,-0.30868
2.2051,-0.34173,-0.30868
1.5427,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,0.57809,4.1644
1.7572,-0.34173,2.1914
-0.61791,3.9216,4.1644
2.0379,-0.34173,-0.30868
0.36936,-0.34173,-0.30868
-0.61791,-0.27749,1.1619
-0.54536,-0.34173,-0.30868
1.2872,-0.34173,-0.30868
-0.61791,1.568,-0.30868
-0.61791,-0.073088,-0.30868
-0.61791,0.43792,-0.30868
-0.61791,3.9216,4.1644
1.527,-0.34173,-0.30868
-0.54536,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,1.3928,-0.30868
-0.61791,0.56641,-0.30868
1.486,-0.34173,-0.30868
-0.35295,-0.34173,0.11106
1.2178,-0.34173,-0.30868
3.9873,3.9216,4.1644
-0.35295,-0.34173,0.11106
-0.35295,-0.34173,0.11106
0.72895,-0.34173,-0.30868
1.7446,-0.34173,-0.30868
0.68479,-0.34173,-0.30868
-0.034375,1.8074,-0.30868
-0.61791,3.9216,4.1644
-0.61791,2.9901,4.1644
-0.61791,3.9216,1.4959
1.1832,-0.34173,-0.30868
-0.61791,0.4496,4.1644
3.9873,3.9216,4.1644
-0.61791,2.9901,4.1644
0.37567,-0.34173,-0.30868
3.7349,3.688,2.8746
1.6058,-0.34173,-0.30868
0.65324,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,-0.34465,-0.31174
-0.59267,-0.24829,0.080421
0.35044,-0.34173,-0.30868
0.37567,-0.34173,-0.30868
-0.61791,2.9901,4.1644
1.0728,-0.34173,-0.30868
-0.61791,3.9216,1.4959
0.38198,-0.34173,-0.30868
-0.61791,3.8865,0.19072
1.0191,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,1.8834,4.1644
-0.61791,3.8865,4.1277
-0.61791,3.9216,2.6632
-0.61791,3.9216,2.6632
-0.61791,3.9157,1.7287
3.451,-0.34173,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,-0.34465,-0.31174
1.5301,-0.34173,-0.30868
-0.61791,3.9216,4.1644
0.81096,-0.34173,-0.30868
-0.61791,-0.34173,3.8826
2.0853,-0.34173,-0.30868
3.7349,3.688,3.9193
-0.61791,2.9375,-0.30868
-0.61791,3.9216,2.6632
-0.61791,0.4934,4.1277
3.7349,3.688,3.9193
0.40406,-0.34173,-0.30868
-0.61791,0.48172,2.2465
-0.61791,0.48172,2.2067
-0.61791,0.49924,4.1277
1.0223,-0.34173,-0.30868
2.0032,-0.34173,-0.30868
0.37567,-0.34173,-0.30868
0.34729,-0.34173,-0.30868
-0.61791,0.32988,4.1644
-0.51697,0.029114,-0.11872
-0.61791,2.9901,4.1644
2.8391,-0.34173,-0.30868
-0.61791,2.9901,4.1644
-0.61791,3.9216,4.1644
0.35359,-0.34173,-0.30868
-0.61791,1.8191,1.9983
-0.61791,3.834,4.0725
0.057097,-0.34173,-0.30868
0.91504,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,2.9842,4.1644
1.3693,1.4921,1.646
0.0066299,-0.34173,-0.30868
0.37567,-0.34173,-0.30868
0.29682,-0.34173,-0.31174
0.60909,-0.34465,-0.31174
3.123,-0.34173,-0.30868
-0.61791,0.16636,2.6632
0.53338,-0.34173,-0.30868
0.49869,-0.34173,-0.30868
-0.61791,0.16928,3.9193
3.1262,-0.34173,-0.30868
-0.61791,1.2672,-0.30868
3.2239,-0.34173,-0.30868
0.37567,-0.34173,-0.30868
1.0728,1.2234,0.82185
-0.61791,-0.34173,-0.30868
3.3186,-0.34173,-0.30868
1.4607,-0.34173,-0.31174
3.2302,-0.34173,-0.30868
-0.61791,3.9216,2.6632
0.53023,-0.34173,-0.30868
-0.61791,0.16928,3.9193
1.6973,-0.34173,-0.30868
0.42614,-0.34173,-0.31174
0.34098,-0.34173,-0.30868
-0.61791,-0.34173,0.86168
0.49238,-0.34173,-0.30868
-0.61791,3.9216,4.1644
1.1264,-0.34173,-0.30868
1.0097,-0.34173,-0.30868
-0.61791,1.495,3.521
2.3818,-0.34173,-0.31174
0.87089,-0.34173,-0.30868
0.48923,-0.34173,-0.30868
0.90558,-0.34173,-0.30868
-0.61791,0.49632,3.521
3.6971,0.19848,-0.30868
3.9873,0.096276,-0.30868
0.34098,-0.34173,-0.30868
-0.61791,1.0103,-0.30868
0.67217,-0.34173,-0.30868
-0.61791,0.49048,3.3678
0.47345,-0.34173,-0.30868
3.6971,-0.084768,-0.30868
1.0254,-0.34173,-0.30868
-0.61791,0.48464,-0.01762
-0.61791,1.0949,-0.30868
0.29682,0.81169,-0.020683
1.3282,-0.34465,-0.31174
-0.61791,3.9216,4.1644
3.6151,-0.34173,-0.30868
0.35675,-0.34173,-0.30868
-0.61791,1.9476,4.1644
-0.61791,0.70949,4.1644
-0.61791,3.9216,2.6632
-0.61791,3.9216,0.46952
-0.61791,3.9216,-0.1126
-0.61791,1.5446,-0.30868
3,-0.34173,-0.30868
3.7349,-0.19865,-0.30868
-0.61791,-0.34173,1.6613
-0.61791,0.48756,4.1644
-0.61791,3.9216,4.1644
-0.61791,0.48172,4.1644
-0.61791,0.48464,4.1644
2.9653,-0.34173,-0.30868
3.1198,-0.34173,-0.30868
-0.61791,1.9856,-0.30868
2.9243,-0.34173,-0.30868
2.899,-0.34173,-0.30868
3.9873,-0.093529,-0.30868
-0.61791,1.5475,-0.30868
-0.61791,1.2672,-0.30868
1.2841,-0.34173,-0.30868
-0.61791,3.1623,3.1074
-0.61791,3.9216,1.4959
-0.61791,1.5446,-0.30868
0.38198,-0.34173,-0.30868
-0.61791,3.9216,2.657
0.35044,-0.34173,-0.30868
2.6625,-0.34173,-0.30868
-0.61791,0.18972,2.0596
-0.61791,0.18972,2.0596
-0.61791,0.18972,2.0596
0.29997,-0.34173,-0.30868
2.3124,-0.34173,-0.30868
-0.61791,1.3431,-0.30868
-0.61791,1.7111,-0.30868
2.6625,-0.34173,-0.30868
-0.61791,0.18972,2.0596
-0.61791,3.688,1.3856
0.35044,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,2.9901,4.1644
0.32836,-0.34173,-0.30868
2.5016,-0.34173,-0.30868
-0.61791,-0.020527,-0.30868
-0.61791,-0.017607,-0.30868
-0.61791,3.9216,2.657
0.48292,-0.34173,-0.30868
-0.61791,0.49632,4.1644
0.58385,-0.34173,0.84636
2.5742,-0.34173,-0.30868
-0.61791,0.096276,-0.30868
3.8201,-0.34173,-0.30868
-0.61791,3.8865,-0.1463
-0.61791,2.2192,-0.30868
-0.61791,3.9216,4.1644
-0.61791,0.38536,3.3678
3.2712,-0.34173,-0.30868
2.8833,-0.34173,-0.30868
1.6784,-0.34173,-0.30868
-0.61791,0.89053,-0.30868
2.5268,-0.34173,-0.30868
0.30313,-0.34465,-0.31174
1.2021,-0.34173,-0.30868
0.34098,-0.34173,-0.30868
-0.61791,2.2746,1.9983
-0.61791,3.9216,4.1644
0.35359,-0.34173,-0.30868
0.050789,0.28024,0.3439
-0.61791,3.9216,0.42356
2.9432,-0.34173,-0.30868
3.8642,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,0.53721,3.9193
2.1704,-0.34173,-0.30868
-0.61791,3.9216,2.6632
1.1516,-0.34173,-0.30868
3.7349,0.60729,-0.30868
-0.61791,3.688,3.9193
0.40406,-0.34173,-0.30868
-0.61791,-0.34173,0.07123
0.27789,3.688,3.9193
-0.61791,3.9216,2.6632
-0.61791,3.9216,2.6632
3.9873,3.9216,4.1644
-0.61791,1.0453,1.1466
-0.44442,-0.34173,-0.30868
0.55546,-0.34173,-0.30868
-0.61791,2.2075,1.9769
-0.61791,-0.34173,4.1644
1.9591,-0.34173,-0.30868
3.9873,3.9216,4.1644
1.0318,-0.34173,-0.30868
0.34098,-0.34173,-0.30868
2.3944,-0.34173,-0.30868
-0.61791,-0.34173,0.60432
-0.61791,-0.34173,3.9193
-0.61791,3.9216,2.6632
-0.61791,0.4934,3.9193
0.38514,-0.34173,-0.30868
2.1263,2.1812,-0.30868
0.49869,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
0.46399,-0.34173,-0.30868
-0.61791,2.5579,-0.30868
-0.35295,-0.34173,0.11106
-0.61791,3.3375,3.5517
3.1104,-0.34173,-0.30868
1.9496,2.044,-0.30868
-0.61791,3.9216,0.82492
-0.61791,-0.061408,-0.014556
1.5522,-0.34173,1.7624
0.34729,-0.34173,-0.30868
0.38198,-0.34173,-0.30868
3.0031,-0.34173,-0.30868
-0.61791,1.7228,1.9769
-0.61791,3.796,2.0198
3.6908,-0.34173,-0.30868
-0.61791,3.9216,1.4959
3.7349,3.688,3.9193
-0.61791,3.9216,4.1644
-0.61791,3.9216,-0.14936
-0.61791,3.9216,2.6632
-0.61791,0.078755,-0.30868
-0.61791,0.66569,-0.30868
-0.61791,0.069995,-0.30868
3.4258,-0.34173,-0.30868
2.0032,-0.34173,-0.30868
0.27789,-0.18989,0.049783
2.7003,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,0.362,3.6987
-0.61791,-0.34465,-0.31174
-0.61791,0.362,4.1644
3.7475,-0.34173,-0.30868
-0.61791,1.9418,4.1277
-0.61791,3.9216,0.25199
-0.61791,3.9216,4.1644
-0.61791,3.8865,1.692
-0.61791,0.18972,2.0596
0.35044,-0.34173,-0.30868
-0.61791,3.9216,2.6632
3.7255,-0.34173,-0.30868
-0.61791,0.18972,2.0596
2.5142,-0.34173,-0.30868
2.5142,-0.34173,-0.30868
-0.61791,0.31528,4.1277
3.1892,-0.34173,-0.30868
-0.61791,1.4599,-0.30868
-0.61791,-0.34173,2.8776
0.047635,-0.34173,-0.30868
3.6844,-0.34173,-0.31174
-0.61791,1.3577,-0.31174
-0.61791,2.9842,4.1644
-0.61791,1.2497,-0.30868
-0.61791,3.9216,4.1644
0.75103,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,0.084595,-0.30868
0.91504,3.9216,1.26
-0.61791,1.8892,4.1644
1.0002,3.9216,3.4383
-0.61791,2.9901,4.1644
-0.61791,1.5008,1.9554
3.2902,-0.34465,-0.31174
-0.61791,0.014514,-0.30868
0.27789,3.688,3.9193
-0.61791,0.42916,4.1644
-0.61791,0.014514,-0.30868
-0.61791,3.7172,-0.30868
2.8139,-0.34173,-0.30868
0.30943,-0.34173,-0.30868
3.3217,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
3.3154,-0.34173,-0.30868
-0.32141,-0.34173,-0.30868
2.5016,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
-0.61791,3.9216,2.6632
-0.32141,-0.34173,-0.30868
3.4763,-0.34173,-0.30868
-0.61791,1.0453,1.1466
2.4322,-0.34173,-0.30868
2.4511,-0.34173,-0.30868
2.4606,-0.34173,-0.30868
-0.32456,-0.34173,-0.30868
3.2965,-0.34173,-0.30868
2.4228,-0.34173,-0.30868
-0.29617,-0.14609,3.0339
-0.61791,3.8865,0.14782
3.1735,-0.34173,-0.30868
-0.29617,-0.21617,2.2618
-0.61791,0.014514,-0.30868
-0.61791,2.2951,-0.30868
2.489,-0.34173,-0.30868
-0.61791,0.032034,-0.30868
3.4037,-0.34173,-0.30868
-0.61791,0.084595,-0.30868
-0.61791,0.29192,4.1644
-0.61791,3.8865,-0.0084282
-0.61791,3.8865,1.5326
2.3786,-0.34173,-0.30868
2.5584,-0.34173,-0.30868
-0.61791,1.6118,-0.30868
-0.61791,3.688,3.9193
-0.61791,3.6529,3.8826
-0.61791,3.9216,4.1644
2.12,-0.34173,-0.30868
0.53969,-0.34173,-0.30868
-0.61791,2.2162,2.3752
-0.61791,0.25396,2.1638
2.8044,-0.34173,-0.30868
-0.61791,0.25688,4.1644
-0.61791,3.6529,3.8826
3.9873,0.508,-0.30868
3.9873,0.67445,-0.30868
-0.61791,0.46128,0.66866
2.5048,-0.34173,-0.30868
-0.61791,0.30068,4.1644
-0.61791,3.9216,4.1644
3.7349,-0.16361,-0.30868
-0.61791,3.9216,-0.078895
3.2933,-0.34173,-0.30868
2.4417,-0.34173,-0.30868
2.3944,-0.34173,-0.30868
-0.32141,-0.34173,-0.30868
2.4259,-0.34173,-0.30868
-0.61791,3.9216,2.6417
-0.61791,-0.093529,-0.30868
2.448,-0.34173,-0.30868
3.2744,-0.34173,-0.30868
-0.4255,-0.34173,0.10187
-0.47597,-0.34173,0.043656
-0.61791,0.16052,-0.30868
-0.61791,3.9216,2.6632
-0.32456,-0.34173,-0.30868
0.37567,-0.34173,-0.30868
2.3912,-0.34173,-0.30868
-0.61791,2.2075,-0.30868
-0.32141,-0.34173,-0.30868
3.2429,-0.34173,-0.30868
-0.61791,3.9216,2.6632
3.2965,-0.34173,-0.30868
3.0568,-0.34173,-0.30868
1.7635,-0.34173,-0.30868
0.88035,-0.34173,-0.30868
3.0347,-0.34173,-0.30868
-0.61791,0.39996,3.9193
-0.61791,3.7756,1.7073
-0.61791,0.39996,3.4475
0.37567,-0.34173,-0.30868
-0.61791,0.40288,3.9193
3.0378,-0.34173,-0.30868
1.6153,-0.34173,-0.30868
3.0883,-0.34173,-0.30868
1.9086,-0.34173,-0.30868
-0.61791,3.9216,2.6632
-0.61791,3.907,4.1644
-0.61791,0.31528,0.8096
-0.61791,3.8865,4.1277
-0.61791,3.1419,-0.30868
-0.61791,3.9216,4.1644
-0.61791,3.0134,-0.30868
1.9938,-0.34173,-0.30868
-0.61791,1.9476,4.1644
1.65,-0.34173,-0.30868
1.3219,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,0.4204,-0.17694
1.691,-0.34173,-0.30868
1.6594,-0.34173,-0.30868
-0.61791,1.0745,-0.30868
-0.61791,3.9216,2.6632
-0.61791,3.9216,4.1644
-0.61791,3.9216,2.6632
-0.61791,3.9216,2.6632
3.9494,1.3373,-0.30868
3.9494,3.3083,-0.30868
1.8992,-0.34173,-0.30868
-0.61791,0.65985,4.1644
-0.61791,1.9476,4.1644
-0.61791,-0.34173,-0.30868
0.44507,-0.34173,-0.30868
1.1516,-0.34173,-0.30868
-0.61791,3.9216,4.1644
0.08864,-0.34173,2.3384
3.041,-0.34173,-0.30868
-0.61791,1.1154,-0.30868
3.9494,3.8865,4.1277
0.44822,-0.34173,-0.30868
0.053943,-0.34173,1.407
-0.61791,3.688,1.741
-0.61791,3.9216,2.6632
-0.61791,3.9216,4.1644
1.221,-0.34173,-0.30868
-0.61791,3.9216,4.1644
2.8927,-0.34173,-0.30868
0.96867,-0.34173,-0.30868
3.6971,3.6529,3.8826
0.35359,-0.34173,-0.30868
3.6971,0.62189,-0.30868
3.6971,1.3519,3.8826
1.9244,-0.34173,-0.30868
-0.61791,0.18972,2.0596
2.5142,-0.34173,-0.30868
0.35044,-0.34173,-0.30868
-0.21417,-0.34173,-0.31174
-0.27725,-0.10813,0.10187
2.4259,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,-0.34173,3.9193
2.202,-0.34173,2.4456
-0.61791,3.9216,2.657
1.7383,-0.34173,-0.30868
1.7509,-0.34173,-0.30868
-0.61791,0.42332,1.2661
-0.61791,1.7374,-0.30868
0.08864,-0.34173,1.26
-0.61791,0.061235,-0.30868
-0.61791,0.061235,-0.30868
-0.61791,2.1228,-0.30868
1.4134,-0.34173,-0.30868
-0.61791,0.43208,4.1644
-0.61791,0.42332,1.0976
1.7478,-0.34173,-0.30868
1.385,-0.34173,-0.30868
1.7383,-0.34173,-0.30868
-0.61791,0.42332,1.6736
1.7414,-0.34173,-0.30868
0.45453,-0.34173,-0.30868
3.5299,-0.34173,-0.31174
3.5299,-0.34173,-0.31174
2.9306,-0.34173,-0.31174
-0.61791,0.096276,-0.30868
0.49869,-0.34173,-0.30868
-0.61791,2.9901,4.1644
-0.61791,-0.020527,-0.30868
2.6183,-0.34173,-0.30868
-0.61791,-0.017607,-0.30868
0.35359,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,1.6673,-0.30868
0.70056,-0.34173,-0.30868
-0.61791,0.061235,-0.30868
-0.61791,0.075835,-0.30868
-0.61791,0.072915,-0.30868
3.9873,3.9216,0.66866
-0.61791,0.069995,-0.30868
-0.61791,3.9216,4.1644
2.224,-0.34173,-0.30868
-0.61791,1.787,1.9524
-0.61791,2.2951,-0.30868
0.34098,-0.34173,-0.30868
0.49869,-0.34173,-0.30868
0.72895,-0.34173,-0.30868
-0.61791,-0.34173,1.7226
-0.61791,3.9216,2.6846
2.5868,-0.34173,-0.30868
-0.61791,3.8924,1.692
-0.61791,3.9216,1.4959
-0.61791,3.6529,0.19991
-0.61791,0.78249,3.3525
1.4891,-0.34173,-0.30868
-0.61791,1.3431,-0.17694
-0.61791,3.9216,4.1644
-0.61791,3.9216,1.4959
1.0696,-0.34173,-0.30868
0.36936,-0.34173,-0.30868
0.23373,-0.34173,-0.30868
-0.61791,0.78249,3.3525
-0.61791,0.29192,4.1644
0.53023,-0.34173,-0.30868
2.6057,-0.34173,-0.30868
-0.61791,3.5244,-0.30868
-0.61791,0.58393,-0.30868
-0.61791,0.80585,-0.30868
2.0853,-0.34173,-0.30868
2.06,-0.34173,-0.30868
-0.61791,3.9216,1.9034
-0.61791,3.9216,4.1644
